-0.03776282072067261,-0.0467376708984375,0.0019727349281311035,-0.17653602361679077,0.03592914342880249,-0.16524142026901245,0.06541174650192261,-0.14101576805114746,0.09342515468597412,-0.10515731573104858,-0.059294819831848145,-0.2046527862548828,0.025770127773284912,-0.3415719270706177,0.05347162485122681,-0.3360217809677124,0.08240872621536255,-0.31269145011901855,0.12090104818344116,-0.24455583095550537,0
0.05534154176712036,-0.007030069828033447,0.08928549289703369,-0.1526346206665039,0.05842098593711853,-0.17160487174987793,0.02409052848815918,-0.17447221279144287,-0.01445344090461731,-0.16667300462722778,0.15849125385284424,-0.11990559101104736,0.14180541038513184,-0.30704712867736816,0.11686107516288757,-0.3387265205383301,0.07906770706176758,-0.3313029408454895,0.021084949374198914,-0.3004220724105835,0
0.05681094527244568,-0.043512940406799316,0.05584508180618286,-0.201199471950531,0.021938562393188477,-0.2056024670600891,-0.012856513261795044,-0.1944284439086914,-0.04964175820350647,-0.17139297723770142,0.1228998601436615,-0.2052956223487854,0.06947895884513855,-0.3740302324295044,0.03944820165634155,-0.39281725883483887,0.004393488168716431,-0.3701601028442383,-0.04313281178474426,-0.31995320320129395,0
0.055770665407180786,-0.010661721229553223,0.0903191864490509,-0.16784191131591797,0.05830070376396179,-0.18677914142608643,0.023350775241851807,-0.18927419185638428,-0.015940725803375244,-0.1812528371810913,0.1579689383506775,-0.1421261429786682,0.14177048206329346,-0.32266104221343994,0.11811569333076477,-0.35303348302841187,0.07979026436805725,-0.34753066301345825,0.021853461861610413,-0.31613773107528687,0
0.057382017374038696,-0.035182952880859375,0.05922180414199829,-0.19906961917877197,0.025014430284500122,-0.20734477043151855,-0.009613722562789917,-0.1981816291809082,-0.045821040868759155,-0.17573177814483643,0.13114294409751892,-0.19946736097335815,0.07614409923553467,-0.36848539113998413,0.04643285274505615,-0.38749855756759644,0.011735528707504272,-0.36592185497283936,-0.039862364530563354,-0.31597334146499634,0
0.05911026895046234,-0.0049569010734558105,0.09679938852787018,-0.15955626964569092,0.06594060361385345,-0.1816757321357727,0.03122420608997345,-0.18806076049804688,-0.008420750498771667,-0.18276822566986084,0.16383664309978485,-0.12729275226593018,0.15215612947940826,-0.3122367858886719,0.12809394299983978,-0.3418564200401306,0.0914057046175003,-0.3351338505744934,0.031380072236061096,-0.3099372386932373,0
0.06222434341907501,-0.0049898624420166016,0.0999891608953476,-0.1538291573524475,0.07102759182453156,-0.17651164531707764,0.037128254771232605,-0.18426156044006348,-0.001420632004737854,-0.1802106499671936,0.17011018097400665,-0.12358218431472778,0.1561541110277176,-0.30761778354644775,0.13410340249538422,-0.3368037939071655,0.09849976003170013,-0.333313524723053,0.03724043071269989,-0.30582648515701294,0
0.06256288290023804,-0.02744317054748535,0.07120141386985779,-0.1853327751159668,0.039401352405548096,-0.19618505239486694,0.005617618560791016,-0.19038397073745728,-0.03114759922027588,-0.1713154911994934,0.14289873838424683,-0.1830635666847229,0.08991727232933044,-0.3504774570465088,0.06161835789680481,-0.37150269746780396,0.026804953813552856,-0.3577635884284973,-0.024487018585205078,-0.30661189556121826,0
0.059377074241638184,0.010996460914611816,0.10616806149482727,-0.13169491291046143,0.07568204402923584,-0.15594065189361572,0.04146876931190491,-0.1640271544456482,0.004113614559173584,-0.1603674292564392,0.17818477749824524,-0.09760195016860962,0.16086217761039734,-0.2874114513397217,0.1386224329471588,-0.31104591488838196,0.10263335704803467,-0.31231623888015747,0.041965752840042114,-0.28672319650650024,0
0.0649721622467041,-0.024819374084472656,0.0754891037940979,-0.17898213863372803,0.043377697467803955,-0.19100666046142578,0.009664356708526611,-0.18671119213104248,-0.026676476001739502,-0.16980355978012085,0.1504582166671753,-0.17308348417282104,0.09700486063957214,-0.3462589383125305,0.06908485293388367,-0.3662493824958801,0.03502839803695679,-0.350002646446228,-0.01970610022544861,-0.30247920751571655,0
0.05671718716621399,0.011671960353851318,0.10294777154922485,-0.12122052907943726,0.07409468293190002,-0.14555978775024414,0.04005888104438782,-0.15436655282974243,0.0017276406288146973,-0.1525844931602478,0.1749269664287567,-0.08940774202346802,0.16026267409324646,-0.27455243468284607,0.1389116644859314,-0.2999073266983032,0.10213813185691833,-0.3038584589958191,0.03809872269630432,-0.2803991436958313,0
0.06145814061164856,-0.016855835914611816,0.07658249139785767,-0.16623401641845703,0.045286357402801514,-0.17882674932479858,0.011529743671417236,-0.17426234483718872,-0.024444520473480225,-0.15694844722747803,0.15296709537506104,-0.1597961187362671,0.10103607177734375,-0.33293020725250244,0.07368776202201843,-0.35020798444747925,0.0368255078792572,-0.3418235182762146,-0.017276376485824585,-0.2949574589729309,0
0.06644192337989807,0.027319952845573425,0.08000847697257996,0.19001030921936035,0.0466042160987854,0.20301774144172668,0.012305021286010742,0.19966989755630493,-0.027633458375930786,0.1821422576904297,0.15777340531349182,0.1798509657382965,0.09975036978721619,0.3540925085544586,0.07127052545547485,0.37480130791664124,0.03476583957672119,0.3575107157230377,-0.016646862030029297,0.314013808965683,0
0.0675421953201294,8.219480514526367e-05,0.09303131699562073,-0.151577889919281,0.05748981237411499,-0.1643713116645813,0.021553367376327515,-0.15853214263916016,-0.015367329120635986,-0.13894087076187134,0.1657455563545227,-0.14710533618927002,0.1095704436302185,-0.319383442401886,0.0735669732093811,-0.35036003589630127,0.03705248236656189,-0.31814515590667725,-0.021030426025390625,-0.1853901743888855,0
0.0633465051651001,0.009688496589660645,0.10956096649169922,-0.1300632357597351,0.08071941137313843,-0.1554638147354126,0.04600989818572998,-0.1647072434425354,0.007013887166976929,-0.16208207607269287,0.18390417098999023,-0.0896599292755127,0.16852876543998718,-0.2839469015598297,0.14529559016227722,-0.31328535079956055,0.10689437389373779,-0.3164333701133728,0.04056808352470398,-0.29389598965644836,0
0.06928852200508118,0.007312476634979248,0.11248314380645752,-0.13027524948120117,0.08463072776794434,-0.15748196840286255,0.049573540687561035,-0.1686314344406128,0.00973975658416748,-0.16655462980270386,0.1904200315475464,-0.08920842409133911,0.18055075407028198,-0.27955520153045654,0.15425410866737366,-0.31438055634498596,0.11504215002059937,-0.3226029872894287,0.046654462814331055,-0.30132031440734863,0
0.06877933442592621,0.008817672729492188,0.11550052464008331,-0.12727463245391846,0.08875910937786102,-0.15560036897659302,0.053771212697029114,-0.16819149255752563,0.013752326369285583,-0.16802769899368286,0.19464810192584991,-0.0808221697807312,0.18919117748737335,-0.271245539188385,0.16238705813884735,-0.3095979690551758,0.12341557443141937,-0.31989291310310364,0.051615044474601746,-0.3011094033718109,0
0.06253981590270996,0.012799739837646484,0.11391004920005798,-0.12196576595306396,0.08722490072250366,-0.1525808572769165,0.05338326096534729,-0.16731226444244385,0.014032036066055298,-0.170093834400177,0.1890493631362915,-0.0659182071685791,0.1938169300556183,-0.2592618465423584,0.16651108860969543,-0.30076414346694946,0.1266264021396637,-0.3089771270751953,0.05569741129875183,-0.29317140579223633,0
0.06626778841018677,0.014361485838890076,0.10048329830169678,0.16965451836585999,0.06723976135253906,0.19039267301559448,0.030721992254257202,0.19444996118545532,-0.00961276888847351,0.185847669839859,0.1810559332370758,0.13601234555244446,0.152147114276886,0.3263840973377228,0.11487892270088196,0.3564664423465729,0.07289394736289978,0.34870728850364685,0.011148273944854736,0.3198239505290985,0
0.06559604406356812,-0.004179477691650391,0.10069122910499573,-0.15539300441741943,0.06863105297088623,-0.17734253406524658,0.03302741050720215,-0.182786226272583,-0.005650907754898071,-0.17506283521652222,0.18440690636634827,-0.12315636873245239,0.15751874446868896,-0.3145666718482971,0.12339931726455688,-0.3452323079109192,0.08214449882507324,-0.34425216913223267,0.011261820793151855,-0.3118141293525696,0
0.06434956192970276,0.01961737871170044,0.12834808230400085,-0.1129961609840393,0.10291528701782227,-0.1472054123878479,0.06949672102928162,-0.16591638326644897,0.029437512159347534,-0.1728590726852417,0.20076444745063782,-0.04826122522354126,0.21925312280654907,-0.2406710684299469,0.18987765908241272,-0.2863103747367859,0.14807596802711487,-0.29927998781204224,0.07226765155792236,-0.29612284898757935,0
0.06143760681152344,-0.0014361143112182617,0.10109037160873413,-0.15164881944656372,0.06876003742218018,-0.17440319061279297,0.033064186573028564,-0.1785656213760376,-0.004774153232574463,-0.1691877245903015,0.18695992231369019,-0.1232268214225769,0.16215389966964722,-0.3079216182231903,0.12011322379112244,-0.3421419858932495,0.07516825199127197,-0.3461958169937134,0.008542656898498535,-0.3081357479095459,0
0.06519559025764465,0.0033385157585144043,0.10665687918663025,-0.1484668254852295,0.07314422726631165,-0.17121440172195435,0.03684297204017639,-0.1742708683013916,-0.0005156397819519043,-0.16417652368545532,0.19051969051361084,-0.12669050693511963,0.16784408688545227,-0.3084014654159546,0.12553590536117554,-0.3443722724914551,0.07911103963851929,-0.34380778670310974,0.006739705801010132,-0.3074045777320862,0
0.06412506103515625,-0.0029979348182678223,0.09951430559158325,-0.1587238311767578,0.06646749377250671,-0.17959284782409668,0.03031018376350403,-0.1832129955291748,-0.007438689470291138,-0.17430150508880615,0.17928647994995117,-0.13935452699661255,0.1579563319683075,-0.31926658749580383,0.11663207411766052,-0.34824180603027344,0.0708896815776825,-0.34797221422195435,0.003304988145828247,-0.3130738437175751,0
0.06213727593421936,0.016322553157806396,0.12313812971115112,-0.119049072265625,0.09582772850990295,-0.15149277448654175,0.06085401773452759,-0.16730433702468872,0.02022777497768402,-0.17116647958755493,0.1987418830394745,-0.06968939304351807,0.21545425057411194,-0.248762309551239,0.17948004603385925,-0.3022637665271759,0.13072532415390015,-0.3174504041671753,0.061405688524246216,-0.3034543991088867,0
0.06430992484092712,-0.012813150882720947,0.08887448906898499,-0.16959762573242188,0.056353092193603516,-0.18733066320419312,0.02071055769920349,-0.18766891956329346,-0.017844319343566895,-0.17474347352981567,0.16462254524230957,-0.16097700595855713,0.13136380910873413,-0.333344042301178,0.09750580787658691,-0.3615265488624573,0.053516685962677,-0.35759347677230835,-0.012990772724151611,-0.3149445354938507,0
0.06542506814002991,-0.0197332501411438,0.08519086241722107,-0.17191147804260254,0.05318707227706909,-0.18723589181900024,0.017619073390960693,-0.18599504232406616,-0.0217609703540802,-0.17132794857025146,0.15987437963485718,-0.16718673706054688,0.11603009700775146,-0.3421458601951599,0.08817452192306519,-0.36435747146606445,0.050057828426361084,-0.3552333116531372,-0.009162366390228271,-0.31054559350013733,0
-0.0574374794960022,-0.05536538362503052,-0.03889244794845581,-0.21607422828674316,-0.0026748180389404297,-0.21438783407211304,0.031221330165863037,-0.1966242790222168,0.06658291816711426,-0.1641404628753662,-0.1077117919921875,-0.23589098453521729,-0.022612452507019043,-0.38614487648010254,0.009342372417449951,-0.3959428668022156,0.04447531700134277,-0.36464953422546387,0.08624118566513062,-0.3021059036254883,0
0.06108561158180237,-0.0192948579788208,0.0735706090927124,-0.17386949062347412,0.040111035108566284,-0.18673020601272583,0.005133599042892456,-0.1833662986755371,-0.03252771496772766,-0.16737765073776245,0.13980743288993835,-0.1772325038909912,0.09657594561576843,-0.34572523832321167,0.06663602590560913,-0.36588382720947266,0.02908182144165039,-0.3557026982307434,-0.024805277585983276,-0.3089674711227417,0
0.05557280778884888,0.05874393880367279,0.025521457195281982,0.21288008987903595,-0.011772692203521729,0.2069758027791977,-0.043963104486465454,0.1855749934911728,-0.07681527733802795,0.15026505291461945,0.08453848958015442,0.247370645403862,-0.0006594061851501465,0.3806897848844528,-0.035957127809524536,0.3873528689146042,-0.06975695490837097,0.3535910099744797,-0.10624188184738159,0.28704242408275604,0
-0.06644892692565918,0.0084286630153656,-0.10267013311386108,0.16206994652748108,-0.07071489095687866,0.18410813808441162,-0.035290658473968506,0.19012638926506042,0.004450678825378418,0.18455356359481812,-0.1637430191040039,0.1482199728488922,-0.1522676944732666,0.3184331953525543,-0.12220591306686401,0.35385075211524963,-0.08067458868026733,0.35050705075263977,-0.015667617321014404,0.31771376729011536,0
0.06769514083862305,-0.01305311918258667,0.0961383581161499,-0.17045646905899048,0.06369245052337646,-0.19050318002700806,0.027795255184173584,-0.1946934461593628,-0.012072592973709106,-0.18679875135421753,0.16259518265724182,-0.15787065029144287,0.1412319839000702,-0.3315558433532715,0.11032083630561829,-0.36589694023132324,0.06876078248023987,-0.3619229197502136,0.004282116889953613,-0.32576844096183777,0
0.06273439526557922,-0.04225039482116699,0.0565660297870636,-0.2067018747329712,0.022071242332458496,-0.21205586194992065,-0.012404650449752808,-0.20057231187820435,-0.04860161244869232,-0.1760740876197815,0.12246948480606079,-0.22027891874313354,0.05795246362686157,-0.3805065155029297,0.02384793758392334,-0.398465096950531,-0.012796849012374878,-0.3764348328113556,-0.05922725796699524,-0.3155609369277954,0
0.07048863172531128,-0.013510584831237793,0.09971129894256592,-0.17030400037765503,0.06829559803009033,-0.1883336901664734,0.032713308930397034,-0.18980401754379272,-0.007616758346557617,-0.1788097620010376,0.16305357217788696,-0.1589810848236084,0.13543137907981873,-0.33741894364356995,0.1089252233505249,-0.36471420526504517,0.07072451710700989,-0.35932067036628723,0.019788742065429688,-0.3230513632297516,0
0.06342819333076477,-0.037639617919921875,0.05773162841796875,-0.19987934827804565,0.023930758237838745,-0.20560497045516968,-0.009690314531326294,-0.19423836469650269,-0.04572013020515442,-0.16943228244781494,0.11108848452568054,-0.22058963775634766,0.0498717725276947,-0.3764849901199341,0.019973337650299072,-0.3941885232925415,-0.010375648736953735,-0.37407347559928894,-0.04365400969982147,-0.31672483682632446,0
0.06872569024562836,-0.015000700950622559,0.0984724909067154,-0.1682482361793518,0.06706784665584564,-0.1869388222694397,0.03180946409702301,-0.18904709815979004,-0.009028598666191101,-0.17837202548980713,0.14781852066516876,-0.1673758625984192,0.12792299687862396,-0.33510327339172363,0.10281617939472198,-0.36199092864990234,0.06838168203830719,-0.3591110110282898,0.021291807293891907,-0.3217976987361908,0
0.06619346141815186,-0.01640498638153076,0.0939340591430664,-0.17118501663208008,0.062177300453186035,-0.18912506103515625,0.028140753507614136,-0.19150060415267944,-0.010561525821685791,-0.18173056840896606,0.14034655690193176,-0.17085909843444824,0.12190577387809753,-0.3386279344558716,0.09676730632781982,-0.36993539333343506,0.06496068835258484,-0.3623058795928955,0.02279438078403473,-0.3205380141735077,0
0.06427827477455139,-0.012837409973144531,0.09460929036140442,-0.16369593143463135,0.0624006986618042,-0.18256813287734985,0.02753719687461853,-0.18583369255065918,-0.012121111154556274,-0.17637795209884644,0.13509461283683777,-0.16695696115493774,0.12004226446151733,-0.33046430349349976,0.0963222086429596,-0.3593757450580597,0.06416228413581848,-0.3538467288017273,0.020148038864135742,-0.316767156124115,0
0.058738648891448975,-0.034503400325775146,0.05568769574165344,-0.18095380067825317,0.021298319101333618,-0.18733274936676025,-0.012770473957061768,-0.1776968240737915,-0.048814743757247925,-0.15477007627487183,0.08978980779647827,-0.20753788948059082,0.044941067695617676,-0.3572126030921936,0.018203556537628174,-0.37291648983955383,-0.013147473335266113,-0.3566012978553772,-0.04672577977180481,-0.3043782711029053,0
0.056499332189559937,-0.02733689546585083,0.0572972297668457,-0.1745404601097107,0.022342532873153687,-0.18149781227111816,-0.012208253145217896,-0.1720868945121765,-0.04836128652095795,-0.14941608905792236,0.09046411514282227,-0.1979343295097351,0.0468621551990509,-0.3464059829711914,0.020954430103302002,-0.3643869161605835,-0.00901871919631958,-0.3498840630054474,-0.04196959733963013,-0.29804861545562744,0
0.0564245879650116,-0.028232216835021973,0.057641059160232544,-0.17491298913955688,0.023207098245620728,-0.18359863758087158,-0.01090434193611145,-0.17739832401275635,-0.046528160572052,-0.15852081775665283,0.09365808963775635,-0.19660067558288574,0.05249112844467163,-0.34299200773239136,0.026271939277648926,-0.3643624186515808,-0.00244864821434021,-0.34940385818481445,-0.037671059370040894,-0.2986832857131958,0
0.057486504316329956,-0.03348320722579956,0.05665183067321777,-0.17739278078079224,0.021990269422531128,-0.18608605861663818,-0.012434452772140503,-0.17917251586914062,-0.048458755016326904,-0.15867078304290771,0.09379327297210693,-0.1975466012954712,0.05416044592857361,-0.3453669548034668,0.027105063199996948,-0.3660714030265808,-0.0013333559036254883,-0.35064566135406494,-0.037003666162490845,-0.29866665601730347,0
0.057173728942871094,-0.03395026922225952,0.05853301286697388,-0.18349391222000122,0.024909526109695435,-0.19240176677703857,-0.009031981229782104,-0.18670529127120972,-0.045873045921325684,-0.168584406375885,0.09422099590301514,-0.2022112011909485,0.056597620248794556,-0.34893858432769775,0.029262453317642212,-0.372649222612381,0.001652836799621582,-0.35568541288375854,-0.033552706241607666,-0.30816882848739624,0
0.06551414728164673,-0.008292615413665771,0.10396212339401245,-0.1460350751876831,0.07276350259780884,-0.16668027639389038,0.03845268487930298,-0.1737358570098877,-0.00018368661403656006,-0.1707533597946167,0.13997241854667664,-0.1524754762649536,0.13742965459823608,-0.3076251745223999,0.11421066522598267,-0.33476322889328003,0.08596062660217285,-0.33109554648399353,0.04299253225326538,-0.29868364334106445,0
-0.06384336948394775,0.006188303232192993,-0.1034511923789978,0.14602342247962952,-0.07296711206436157,0.167545348405838,-0.03944218158721924,0.17476844787597656,-0.0014421343803405762,0.1716068685054779,-0.14167577028274536,0.15393364429473877,-0.1370779275894165,0.30613961815834045,-0.11545133590698242,0.33248814940452576,-0.08564633131027222,0.32835426926612854,-0.04321253299713135,0.29480865597724915,0
-0.06352633237838745,-0.03224527835845947,-0.06762480735778809,-0.1858055591583252,-0.031931400299072266,-0.19421976804733276,0.0024421215057373047,-0.18839091062545776,0.040382564067840576,-0.16799652576446533,-0.10273271799087524,-0.19761377573013306,-0.06600868701934814,-0.34474048018455505,-0.0410342812538147,-0.36263325810432434,-0.011344313621520996,-0.34686195850372314,0.02541571855545044,-0.30434978008270264,0
0.06302019953727722,-0.00919121503829956,0.09913215041160583,-0.15111547708511353,0.06877288222312927,-0.17167049646377563,0.03551486134529114,-0.17892801761627197,-0.002185612916946411,-0.1759711503982544,0.1354369819164276,-0.16039299964904785,0.13555482029914856,-0.31205296516418457,0.11510646343231201,-0.33950284123420715,0.08652999997138977,-0.3347196578979492,0.04231715202331543,-0.29999637603759766,0
0.06459444761276245,-0.009762048721313477,0.10165604948997498,-0.1523842215538025,0.07131502032279968,-0.17329055070877075,0.037879541516304016,-0.18038344383239746,3.838539123535156e-05,-0.17755454778671265,0.14050540328025818,-0.15972918272018433,0.1378348469734192,-0.30911484360694885,0.11709862947463989,-0.33774253726005554,0.08686995506286621,-0.33248448371887207,0.04276344180107117,-0.2970344126224518,0
0.056931495666503906,-0.034736692905426025,0.06109058856964111,-0.1833857297897339,0.027147352695465088,-0.1917172074317932,-0.006815582513809204,-0.18597590923309326,-0.043029606342315674,-0.1689472794532776,0.09731060266494751,-0.20570027828216553,0.0610634982585907,-0.34660112857818604,0.033537060022354126,-0.36693689227104187,0.005992412567138672,-0.34988856315612793,-0.028013303875923157,-0.2990582585334778,0
-0.06271946430206299,-0.03776973485946655,-0.0635712742805481,-0.1932503581047058,-0.027880847454071045,-0.20038294792175293,0.005679309368133545,-0.19237059354782104,0.041954636573791504,-0.1689346432685852,-0.1024969220161438,-0.20656085014343262,-0.05559206008911133,-0.34954190254211426,-0.031571149826049805,-0.3660760521888733,-0.0037927627563476562,-0.3491738438606262,0.03221535682678223,-0.3004736304283142,0
0.0676075667142868,-0.01634693145751953,0.09648619592189789,-0.15686821937561035,0.06272439658641815,-0.17382168769836426,0.027275443077087402,-0.1765437126159668,-0.011421054601669312,-0.16836684942245483,0.13212455809116364,-0.1719299554824829,0.11636458337306976,-0.3227382004261017,0.09122629463672638,-0.34690871834754944,0.06227003037929535,-0.33849209547042847,0.022904321551322937,-0.2994013726711273,0
0.06386685371398926,-0.021371901035308838,0.08694958686828613,-0.16429579257965088,0.052837371826171875,-0.1783352494239807,0.017073094844818115,-0.17798197269439697,-0.021676287055015564,-0.16624242067337036,0.12249481678009033,-0.1774922013282776,0.09977221488952637,-0.33030906319618225,0.07358336448669434,-0.35525041818618774,0.0446372926235199,-0.345765084028244,0.0038806796073913574,-0.3054931163787842,0
0.06136566400527954,-0.017278313636779785,0.0808570384979248,-0.15803241729736328,0.04692681133747101,-0.17167145013809204,0.012318149209022522,-0.171312153339386,-0.025004982948303223,-0.15969979763031006,0.11577677726745605,-0.1749178171157837,0.0865439772605896,-0.3274092674255371,0.059283867478370667,-0.35352247953414917,0.030359596014022827,-0.3429073691368103,-0.004824906587600708,-0.30151116847991943,0
0.06217816472053528,-0.010396301746368408,0.08739551901817322,-0.14872533082962036,0.04991535842418671,-0.15732520818710327,0.013645559549331665,-0.154921293258667,-0.021923035383224487,-0.14473354816436768,0.12325796484947205,-0.17231214046478271,0.08462804555892944,-0.33231276273727417,0.052109792828559875,-0.36030876636505127,0.02419242262840271,-0.3363398611545563,-0.005881756544113159,-0.2813148498535156,0
0.059826672077178955,0.049584031105041504,0.03777548670768738,0.2033272683620453,0.001926422119140625,0.20352038741111755,-0.030507177114486694,0.18886831402778625,-0.06366086006164551,0.15889590978622437,0.08042314648628235,0.22663870453834534,0.009291529655456543,0.3573431372642517,-0.020911678671836853,0.37113648653030396,-0.04710865020751953,0.34875744581222534,-0.07425415515899658,0.29239600896835327,0
0.0556316077709198,-0.05605292320251465,0.038537025451660156,-0.20929557085037231,0.002069234848022461,-0.2069125771522522,-0.03161253035068512,-0.18964296579360962,-0.06462365388870239,-0.16013503074645996,0.06914106011390686,-0.2405293583869934,0.0007371902465820312,-0.3705393671989441,-0.03233851492404938,-0.38410961627960205,-0.0564025342464447,-0.36336302757263184,-0.07913395762443542,-0.3017061948776245,0
0.06194664537906647,-0.028556346893310547,0.07520109415054321,-0.17761075496673584,0.03936666250228882,-0.1874334216117859,0.0036365389823913574,-0.18274563550949097,-0.03381356596946716,-0.16631942987442017,0.11271059513092041,-0.19576776027679443,0.07172217965126038,-0.35002440214157104,0.042595893144607544,-0.37180858850479126,0.01369205117225647,-0.35865843296051025,-0.022770747542381287,-0.31704843044281006,0
0.05405628681182861,-0.05903404951095581,0.032739102840423584,-0.2107035517692566,-0.0038767457008361816,-0.20678061246871948,-0.037398189306259155,-0.18754518032073975,-0.06997790932655334,-0.15553557872772217,0.06412047147750854,-0.241257905960083,-0.007361054420471191,-0.3703869581222534,-0.0417637825012207,-0.3827320337295532,-0.06446827948093414,-0.3614007234573364,-0.08667361736297607,-0.29781848192214966,0
0.053020209074020386,-0.061665475368499756,0.02829444408416748,-0.21564823389053345,-0.008115023374557495,-0.21022075414657593,-0.04089079797267914,-0.18989646434783936,-0.07275398075580597,-0.1567336916923523,0.06028270721435547,-0.24488097429275513,-0.014740467071533203,-0.3713105320930481,-0.04859326779842377,-0.3829801678657532,-0.07076463103294373,-0.36047524213790894,-0.09181755781173706,-0.2990174889564514,0
0.06439156830310822,-0.034857332706451416,0.07220874726772308,-0.17849498987197876,0.035754770040512085,-0.18542468547821045,-0.0009467750787734985,-0.17969751358032227,-0.03833432495594025,-0.1630617380142212,0.10601629316806793,-0.20421761274337769,0.06021539866924286,-0.3570108413696289,0.03154921531677246,-0.3750033378601074,0.0029856115579605103,-0.3599027991294861,-0.030336394906044006,-0.3146699368953705,0
0.05372360348701477,-0.06146615743637085,0.02608761191368103,-0.21680933237075806,-0.010464727878570557,-0.2108093500137329,-0.0432339608669281,-0.1892508864402771,-0.0745249092578888,-0.15511095523834229,0.05501663684844971,-0.2505032420158386,-0.020174890756607056,-0.3761727809906006,-0.05490219593048096,-0.3880131244659424,-0.07610255479812622,-0.36503905057907104,-0.09548601508140564,-0.30092281103134155,0
0.06282934546470642,-0.036493897438049316,0.06851813197135925,-0.18515443801879883,0.03316722810268402,-0.19347119331359863,-0.0023358315229415894,-0.18744802474975586,-0.039311349391937256,-0.16920685768127441,0.10591214895248413,-0.2068583369255066,0.057595446705818176,-0.35804587602615356,0.028766393661499023,-0.3780319094657898,0.0013430267572402954,-0.3645131587982178,-0.03243356943130493,-0.3194301128387451,0
